"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000034109_Golim4",809.088838762125,0.181241514600006,0.177547724687286,1.02080449028128,0.30734707658458,0.619251663657247
"ENSMUSG00000055978_Fut2",81.9171504804085,0.484824636828368,0.474946097585658,1.02079928499871,0.307349543243051,0.619251663657247
"ENSMUSG00000116056_Gm4544",48.3629721251877,0.657412705643209,0.64408901454756,1.02068610206775,0.307403181158297,0.619291784488185
"ENSMUSG00000025466_Fuom",321.410273991236,0.227637872795343,0.223150931710752,1.02010720300468,0.307677621009683,0.619776673387539
"ENSMUSG00000074622_Mafb",2070.02435533106,0.367225261363012,0.360054802897345,1.0199149085305,0.307768818309305,0.619892378042532
"ENSMUSG00000000532_Acvr1b",1080.56880277347,0.151302328963803,0.148382202062738,1.01967976523108,0.307880361341606,0.619945066186451
"ENSMUSG00000018893_Mb",16849.6337193497,0.736572032489355,0.72248080484618,1.01950394743868,0.307963780087829,0.619945066186451
"ENSMUSG00000025213_Kazald1",179.16966937898,0.267320528691333,0.262198546361487,1.01953474723992,0.307949165692355,0.619945066186451
"ENSMUSG00000047910_Pcdhb16",28.5366329776452,-0.367696186067108,0.360631062512285,-1.01959100113452,0.307922474605174,0.619945066186451
"ENSMUSG00000055368_Slc6a2",21.6613059429459,-0.635198816325451,0.622964252258744,-1.01963927147079,0.307899572740129,0.619945066186451
"ENSMUSG00000059851_Kmt5c",667.642252870375,0.161644081046027,0.158566686068231,1.019407575791,0.308009511054201,0.619969160527053
"ENSMUSG00000027411_Vps16",843.022472801544,-0.132568152751828,0.130124372648762,-1.01878034109461,0.308307260750104,0.620005118301542
"ENSMUSG00000030298_Sec13",1343.50715858455,-0.153554496739456,0.15070278827066,-1.01892273196482,0.308239650790487,0.620005118301542
"ENSMUSG00000031821_Gins2",456.276353241022,-0.191026194750481,0.187503007906379,-1.01879002840243,0.308302660716647,0.620005118301542
"ENSMUSG00000040990_Sh3kbp1",440.795310143229,0.321275694795182,0.315390902303654,1.01865872619833,0.308365013638729,0.620005118301542
"ENSMUSG00000055602_Tcp10b",5.17803555596767,0.896536974287726,0.880069773110191,1.01871124504065,0.308340072437497,0.620005118301542
"ENSMUSG00000061068_Mcpt4",108.453926129001,-0.673234797347161,0.660727049340846,-1.01893027993752,0.308236067139726,0.620005118301542
"ENSMUSG00000061607_Mdc1",964.45126140693,-0.221536404531237,0.217436054211571,-1.01885772961864,0.308270513954215,0.620005118301542
"ENSMUSG00000078202_Nrarp",197.510380941227,-0.399178690493734,0.391823901123975,-1.01877065015345,0.308311862554288,0.620005118301542
"ENSMUSG00000085521_4930526A20Rik",11.9118029177877,-0.817666563131575,0.802503508177428,-1.01889468992925,0.308252964919743,0.620005118301542
"ENSMUSG00000086328_2700033N17Rik",17.7705766307783,0.543140853859988,0.53286298312056,1.01928801786763,0.308066250783034,0.620005118301542
"ENSMUSG00000021302_Ggps1",841.736121233686,0.1632461089769,0.160291961609724,1.01842979109813,0.308473750516898,0.620026330015867
"ENSMUSG00000041429_Nthl1",87.0556052530196,-0.281033181453988,0.275920021121379,-1.01853131321108,0.308425527619106,0.620026330015867
"ENSMUSG00000054648_Zfp869",877.401878442229,0.16583009611797,0.162830234248105,1.01842324850613,0.308476858412295,0.620026330015867
"ENSMUSG00000037416_Dmxl1",898.080748373135,-0.144251930459253,0.14165874539207,-1.01830585933827,0.308532624732201,0.620070547002015
"ENSMUSG00000029386_Tctn2",248.979593653706,-0.206649180275196,0.202958171337495,-1.01818605732096,0.308589544162028,0.62011707150879
"ENSMUSG00000031221_Igbp1",893.869586000706,-0.124932597685703,0.122710056763251,-1.01811213343939,0.308624669782547,0.620119795515583
"ENSMUSG00000087259_2610035D17Rik",285.870225073387,-0.19299077090588,0.189593084501824,-1.01792094059224,0.308715529104905,0.620234492445663
"ENSMUSG00000008575_Nfib",2135.29747397761,0.145680753802518,0.143126450741283,1.01784647804794,0.30875092023627,0.620237736385365
"ENSMUSG00000025782_Taf3",347.303256008231,0.197212566436421,0.193795545130165,1.01763209419474,0.308852829223711,0.620374590137279
"ENSMUSG00000039989_Cbx4",701.819379069689,-0.162414807281139,0.159627285639267,-1.0174626889802,0.308933373001856,0.620468503602
"ENSMUSG00000037458_Azin1",2249.57640018745,-0.183004109674549,0.179929855833427,-1.01708584618646,0.309112592855989,0.62076055802871
"ENSMUSG00000035024_Ncapd3",367.331052351231,0.155258328755456,0.152685272608606,1.01685202575789,0.309223828309836,0.620848147742568
"ENSMUSG00000106641_Gm43534",400.539939056651,0.32904581619139,0.323574947459925,1.01690757821151,0.309197397930891,0.620848147742568
"ENSMUSG00000063412_Gm10131",240.332763587743,-0.350219819151721,0.34447770322485,-1.01666904961661,0.309310894045939,0.620955061480876
"ENSMUSG00000083500_Gm15470",6.76529120612039,0.956540746298935,0.941344995751774,1.0161425944959,0.3095614881055,0.621390206174168
"ENSMUSG00000071645_Tut1",465.062927728992,-0.194439482113891,0.191497134827732,-1.01536496767331,0.309931885890555,0.621927877313395
"ENSMUSG00000097620_4921514A10Rik",9.10199965157439,0.615230872680168,0.605865747547337,1.0154574262875,0.30988783084761,0.621927877313395
"ENSMUSG00000109005_Gm45221",27.4326180581672,-0.51232344245873,0.504549548209633,-1.01540759332098,0.309911574940989,0.621927877313395
"ENSMUSG00000109390_Gm45718",12.1005510879335,-0.577722196676289,0.569018567891095,-1.01529586076154,0.309964816923825,0.621927877313395
"ENSMUSG00000003354_Ccdc65",16.7260256883487,0.529993674988795,0.522407046143416,1.01452244739306,0.3103335238229,0.622068990541216
"ENSMUSG00000021028_Mbip",893.637000400005,-0.187483959648342,0.184713411979417,-1.01499916892464,0.310106223664456,0.622068990541216
"ENSMUSG00000022723_Crybg3",1261.02733070605,0.192137175367957,0.189402623704433,1.014437770766,0.310373909020237,0.622068990541216
"ENSMUSG00000025209_Twnk",423.817892453881,0.119851967134505,0.118118482815247,1.0146758092209,0.310260389121233,0.622068990541216
"ENSMUSG00000025730_Rab40c",380.647768087775,-0.146409184964012,0.144325108478773,-1.01444015187105,0.310372773341897,0.622068990541216
"ENSMUSG00000026385_Dbi",2816.15811812947,0.212986112660824,0.20987169520745,1.01483962594525,0.310182281291603,0.622068990541216
"ENSMUSG00000031097_Tnni2",19697.8743405584,0.705944219813423,0.695875573448238,1.01446903261066,0.310358998766766,0.622068990541216
"ENSMUSG00000038206_Fbxo8",584.225872115441,0.221984320285611,0.218799335314537,1.01455664829372,0.310317213220027,0.622068990541216
"ENSMUSG00000038954_Supt3",204.607564190183,0.208080814013852,0.205053006723677,1.01476597363069,0.310217397115603,0.622068990541216
"ENSMUSG00000086247_Gm15787",43.8750136423997,0.550940931688344,0.543055816894407,1.01451989749236,0.310334739907627,0.622068990541216
"ENSMUSG00000017176_Nt5c3b",562.525312399525,0.198702629838531,0.195927314653875,1.01416502435895,0.310504014751393,0.622236776783365
"ENSMUSG00000050625_Ccdc121",12.3062591358122,0.792825976079208,0.781786978291146,1.01412021189224,0.310525394676401,0.622236776783365
"ENSMUSG00000020309_Chac2",130.319292769961,0.267525204515535,0.263830959401021,1.01400231846521,0.31058164600038,0.622281589253134
"ENSMUSG00000019854_Reps1",1037.54001721478,0.115853352300925,0.114292886520783,1.01365321874042,0.310748253859308,0.622343787285253
"ENSMUSG00000022890_Atp5j",2714.77565763305,0.234246283404947,0.231073870145534,1.01372900041625,0.310712082040333,0.622343787285253
"ENSMUSG00000025239_Limd1",1299.29224856873,0.114231374708737,0.11269252730836,1.0136552745522,0.310747272550443,0.622343787285253
"ENSMUSG00000027865_Gdap2",428.1996857605,0.417364575163361,0.411712811207077,1.01372744253382,0.310712825614827,0.622343787285253
"ENSMUSG00000017740_Slc12a5",172.768159783505,0.359994127643233,0.355227029740411,1.01341986252089,0.310859656007742,0.622494959177652
"ENSMUSG00000104830_5830487J09Rik",12.282232849256,0.559880026983008,0.552502410575545,1.01335309360873,0.31089153573045,0.622494959177652
"ENSMUSG00000010154_Spire2",210.122962458257,-0.291333025522304,0.28759108438731,-1.01301132523967,0.311054751452972,0.622753859674109
"ENSMUSG00000029059_Prxl2b",385.550977893646,0.388398223724208,0.383506916326306,1.0127541569387,0.311177602627797,0.622803575389022
"ENSMUSG00000030664_Sox6os",6.61776065691422,0.704674984846669,0.6958059976245,1.01274635063861,0.311181332254766,0.622803575389022
"ENSMUSG00000054146_Krt15",744.084265804308,-1.34067461277984,1.3237365078707,-1.01279567709165,0.311157765981427,0.622803575389022
"ENSMUSG00000027540_Ptpn1",2339.86909193997,-0.24663856063687,0.243633079135991,-1.01233609783835,0.311377380805785,0.623060133348222
"ENSMUSG00000029571_Tmem106b",2106.43180397057,0.193800583590504,0.191438654302311,1.01233778672756,0.311376573565055,0.623060133348222
"ENSMUSG00000112794_Gm48878",5.81717511716025,0.76916011452823,0.75991461142863,1.0121665026051,0.311458449503656,0.623154446310267
"ENSMUSG00000107086_Gm43808",57.4813979621032,-0.38184493230832,0.377312164534644,-1.01201330940195,0.311531689784099,0.623233077623423
"ENSMUSG00000097180_2700038G22Rik",31.5058882787762,-0.372199115411807,0.367869351459932,-1.01176984147957,0.311648112953515,0.623398071695576
"ENSMUSG00000021377_Dek",1987.83488108622,-0.114393379872286,0.1130884464335,-1.01153905177708,0.311758500045296,0.623495109558687
"ENSMUSG00000044139_Prss53",43.3944621228599,0.398121508704213,0.393612494146939,1.01145546603404,0.311798485600252,0.623495109558687
"ENSMUSG00000102805_Gm37240",108.960459640564,0.553268788993066,0.547000534521733,1.01145932055956,0.311796641606871,0.623495109558687
"ENSMUSG00000025156_Gps1",1420.87965582015,-0.116072595758762,0.114779598739876,-1.01126504215977,0.311889592757887,0.623541490670994
"ENSMUSG00000035051_Dhx57",783.648159378209,0.129183879570756,0.127736118183085,1.01133400175506,0.311856597427654,0.623541490670994
"ENSMUSG00000033386_Frrs1",353.615552772222,-0.211674309206343,0.209375632291242,-1.01097872226078,0.312026613817079,0.623679624417439
"ENSMUSG00000049241_Hcar1",84.3736650782209,0.384524140463355,0.380339697725281,1.01100185640126,0.312015541285221,0.623679624417439
"ENSMUSG00000096215_Smim22",39.2535262251377,-0.399690552423003,0.395450814731899,-1.01072127691525,0.312149850558664,0.623858043731905
"ENSMUSG00000037747_Phyhipl",23.9087142479554,-0.4437969606781,0.439223116454145,-1.01041348702427,0.312297228867254,0.624084667938773
"ENSMUSG00000084967_Gm12296",5.91833980533679,0.985549280156403,0.975636050058626,1.0101607870037,0.312418262890944,0.624258602988728
"ENSMUSG00000032727_Mier3",665.006757709275,0.329650681583708,0.326380485349957,1.01001958260539,0.312485908066056,0.62432583286008
"ENSMUSG00000055653_Gpc3",183.880671089438,0.319870064862549,0.316786825532099,1.00973285213257,0.312623298439579,0.624464443516369
"ENSMUSG00000063089_Klk1b8",5.84114561564803,1.04248178127343,1.03239036994577,1.00977480187866,0.312603195227001,0.624464443516369
"ENSMUSG00000049929_Lpar4",27.804845349297,0.512373284733697,0.507568579974897,1.00946611935482,0.312751142393656,0.624596542518584
"ENSMUSG00000106874_Gm20186",85.8481342686755,-0.278002790921508,0.275399455413363,-1.00945294355879,0.312757458392331,0.624596542518584
"ENSMUSG00000037905_Bri3bp",457.081323533133,-0.242588565865365,0.240360069067086,-1.00927149341789,0.31284444755236,0.624634401479177
"ENSMUSG00000109194_Gm44570",4.6459784163133,1.34696658162598,1.33457833325043,1.00928251873037,0.312839161443692,0.624634401479177
"ENSMUSG00000019471_Cdc37",2467.55149043534,-0.114213776464974,0.113192101406011,-1.00902602784357,0.312962151758232,0.624801477792609
"ENSMUSG00000021497_Txndc15",1073.2484884885,-0.129079939145984,0.127969210531112,-1.00867965513159,0.313128291959376,0.625065205484293
"ENSMUSG00000032370_Lactb",386.33540537573,-0.124849926732269,0.123817270996244,-1.00834015907244,0.31329119006235,0.625254442247031
"ENSMUSG00000032757_Bet1",614.227855448668,0.176095693125701,0.174631462910578,1.00838468733365,0.31326982118936,0.625254442247031
"ENSMUSG00000001289_Pfdn5",1940.85989266274,-0.146987208198376,0.145815145456647,-1.00803800413228,0.313436217937739,0.625323562720387
"ENSMUSG00000002897_Il17ra",344.445546209928,-0.176643354183353,0.175469794778444,-1.0066880992617,0.31408468284736,0.625323562720387
"ENSMUSG00000015671_Psma2",1731.55005174808,-0.153391308423862,0.152376401921472,-1.00666052282107,0.314097939160085,0.625323562720387
"ENSMUSG00000015981_Stk32c",21.6197182408731,-0.442855041997292,0.439927658021139,-1.00665423944773,0.314100959701517,0.625323562720387
"ENSMUSG00000016477_E2f3",319.797086982654,0.17225453057293,0.171045798999934,1.0070667130094,0.313902716067533,0.625323562720387
"ENSMUSG00000018559_Ctdnep1",1269.76694843934,0.171229596512397,0.170136503026332,1.00642480282962,0.31421126749282,0.625323562720387
"ENSMUSG00000019734_Tmc4",1939.3986806695,-0.142104077943569,0.14100307857502,-1.00780833567377,0.313546483413413,0.625323562720387
"ENSMUSG00000020089_Ppa1",1103.82947618466,0.275130735479255,0.273126856603509,1.00733680642272,0.31377294799114,0.625323562720387
"ENSMUSG00000020346_Mgat1",1105.56498322097,-0.0969454393425645,0.0961927928143264,-1.00782435467583,0.313538791747445,0.625323562720387
"ENSMUSG00000022685_Parn",539.625218725838,0.119385789531356,0.118482866928015,1.00762070185126,0.313636586703743,0.625323562720387
"ENSMUSG00000023960_Enpp5",2927.26528263047,0.190276416281575,0.188819004872863,1.00771856312712,0.313589590796095,0.625323562720387
"ENSMUSG00000025231_Sufu",618.169845133409,0.166507170146765,0.165286122451564,1.00738747861641,0.313748606150261,0.625323562720387
"ENSMUSG00000025889_Snca",14.2526199211256,-0.722414766031977,0.71713692350677,-1.00735960226312,0.313761997201952,0.625323562720387
"ENSMUSG00000026193_Fn1",4799.75305324977,-0.273873015048593,0.272097898878774,-1.00652381432247,0.31416366194462,0.625323562720387
"ENSMUSG00000028801_Stpg1",17.2101350368736,0.483582890894496,0.479947304722245,1.00757496945285,0.313658550356323,0.625323562720387
"ENSMUSG00000029722_Agfg2",464.594740658561,-0.19750880655349,0.196023282173063,-1.00757830582142,0.313656947982342,0.625323562720387
"ENSMUSG00000030303_Far2",81.2257126281187,0.246246407276104,0.244508242608236,1.00710881829311,0.313882483996909,0.625323562720387
"ENSMUSG00000031328_Flna",9259.30075244971,-0.172979247058494,0.171754207634104,-1.00713251477949,0.313871097941325,0.625323562720387
"ENSMUSG00000032641_Gpr19",70.4867261001983,0.246418605977955,0.24475709672011,1.00678840074551,0.314036469871963,0.625323562720387
"ENSMUSG00000036817_Sun1",1848.39055499255,0.142223430105708,0.141322021688393,1.00637840024185,0.314233579875114,0.625323562720387
"ENSMUSG00000038181_Chpf2",829.15143013901,-0.137569842847516,0.1367090565735,-1.00629648317084,0.314272971708895,0.625323562720387
"ENSMUSG00000038607_Gng10",431.670028840515,0.183047176329766,0.181864824688362,1.00650126622028,0.314174502842282,0.625323562720387
"ENSMUSG00000044906_4930503L19Rik",127.911887691163,-0.265429308236765,0.263534502209793,-1.00718997327137,0.313843490521571,0.625323562720387
"ENSMUSG00000069206_Zfp874a",300.963713617808,0.154065065231323,0.152813843783812,1.00818788021118,0.313364275119867,0.625323562720387
"ENSMUSG00000073838_Tufm",1461.30531180415,0.185574746101379,0.184166426758812,1.00764699281706,0.313623960541416,0.625323562720387
"ENSMUSG00000078903_Gm14391",161.786538894599,-0.289980643721573,0.287990725264417,-1.00690966160569,0.313978188632068,0.625323562720387
"ENSMUSG00000104399_Gm37963",23.5537235505601,0.470058323686382,0.467123256799061,1.00628328143504,0.314279320391355,0.625323562720387
"ENSMUSG00000118107_Gm34455",64.1301735796887,0.693177084894364,0.688350089937774,1.00701241276372,0.313928809223543,0.625323562720387
"ENSMUSG00000109401_Cpeb1os1",12.8901736772088,0.75076194451293,0.746260929840808,1.00603142211007,0.314400455077663,0.625496810031541
"ENSMUSG00000033475_Tomm6",766.836215478846,-0.1947168358281,0.193655260885405,-1.0054817769362,0.314664919943573,0.625771908783826
"ENSMUSG00000040548_Tex2",2018.14927889611,-0.108631905690963,0.108024604438906,-1.0056218789711,0.314597495178422,0.625771908783826
"ENSMUSG00000041961_Znrf3",358.275756404661,0.232480892451322,0.231230886331782,1.00540587868416,0.314701450302133,0.625771908783826
"ENSMUSG00000049037_Clec4a1",73.8353091640885,-0.268638886118693,0.267198700228292,-1.00538994347342,0.314709120384394,0.625771908783826
"ENSMUSG00000111090_Gm30698",7.69614720616229,0.726505554144519,0.722464061962871,1.00559403905942,0.314610892511013,0.625771908783826
"ENSMUSG00000118049_Gm50103",62.9842757887871,0.371650624359644,0.369849546896766,1.00486975711608,0.3149595687481,0.626202096245276
"ENSMUSG00000019732_Calr3",40.2988132991258,0.331290603830114,0.329800853585108,1.00451712064663,0.315129423197283,0.626471971221361
"ENSMUSG00000003119_Cdk12",637.134260459787,0.176899860938447,0.176140936894144,1.00430861818771,0.315229880910583,0.62651298501297
"ENSMUSG00000015711_Prune1",881.59897949431,0.202123470242363,0.201265702559164,1.00426186713529,0.315252408730591,0.62651298501297
"ENSMUSG00000031519_Asb5",594.987567591244,0.647170552267217,0.644361520185944,1.00435940383352,0.315205410149092,0.62651298501297
"ENSMUSG00000046994_Mars2",345.901728267138,-0.197996516865014,0.197196278064553,-1.00405808267942,0.315350618222158,0.626640342215505
"ENSMUSG00000040187_Arntl2",93.2482422985822,-0.363033086852285,0.361654035499602,-1.00381317838961,0.315468671113132,0.62680709885852
