"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000045288_Ush1g",9.89949057616469,-0.111993812968904,0.675633274507413,-0.165761245330251,0.868344845866825,0.951567488491527
"ENSMUSG00000107742_9530085L11Rik",23.926121199587,-0.0685767349331837,0.413879016668837,-0.165692707702684,0.868398785139508,0.951569810927127
"ENSMUSG00000029430_Ran",2298.64500435972,-0.0342409307497875,0.206848703505249,-0.165536114897228,0.868522026340654,0.951591286974548
"ENSMUSG00000070047_Fat1",3258.8934363483,0.0301119158847359,0.181875509283078,0.165563335071511,0.868500603371067,0.951591286974548
"ENSMUSG00000019470_Xab2",841.431823460478,-0.0234911799755275,0.142144302557935,-0.165262902225385,0.868737057007674,0.951769483951214
"ENSMUSG00000047284_Neurl4",1056.21489751763,-0.0210293290480764,0.127297907676019,-0.165197758800541,0.868788329248503,0.951769483951214
"ENSMUSG00000021518_Ptdss1",1023.39406501666,0.018834475701986,0.11435733521407,0.164698448654204,0.869181338101062,0.951916079892038
"ENSMUSG00000025461_Cd163l1",262.59948074696,-0.0847828093708821,0.514050229035725,-0.164930982581062,0.868998305765137,0.951916079892038
"ENSMUSG00000028248_Pnisr",4007.38431264393,-0.0276131241909268,0.167490358307465,-0.164863962737705,0.869051057771344,0.951916079892038
"ENSMUSG00000028854_Slc9a1",921.722726238485,-0.0306627076767597,0.186158915317446,-0.164712539415436,0.869170246767443,0.951916079892038
"ENSMUSG00000029716_Tfr2",7.91924639223679,-0.126536323292066,0.767697188144238,-0.164825826180169,0.869081075707208,0.951916079892038
"ENSMUSG00000019889_Ptprk",726.010343741598,0.029756351865965,0.181036019923971,0.164367024189228,0.869442221368895,0.952088228934165
"ENSMUSG00000050908_Tvp23a",58.8625749450884,0.0588959884487324,0.358193803390386,0.164424922740897,0.869396645061852,0.952088228934165
"ENSMUSG00000063410_Stk24",842.833181752942,-0.0437851915143796,0.266702505195674,-0.164172404313395,0.869595424497332,0.952199211690191
"ENSMUSG00000055024_Ep300",1785.91551794291,-0.0435186839796455,0.265528879843817,-0.163894353055845,0.869814312598558,0.952371498579477
"ENSMUSG00000104253_Gm37174",14.685636855207,-0.0999586728949021,0.610289870779555,-0.163788844745563,0.869897373686169,0.952371498579477
"ENSMUSG00000105719_Gm42872",6.4644473511787,-0.125336376199277,0.765296639260008,-0.163774894295197,0.869908356242094,0.952371498579477
"ENSMUSG00000025323_Sp4",362.29156108922,-0.0357835515592591,0.218785843112411,-0.163555150782191,0.870081353638004,0.952447326191039
"ENSMUSG00000049401_Ogfr",711.816818563396,-0.0262724700582386,0.16061100327944,-0.163578269992674,0.870063152292729,0.952447326191039
"ENSMUSG00000036391_Sec24a",710.79354936057,0.027913983756141,0.170830722286201,0.163401426760786,0.870202379589392,0.9525207751555
"ENSMUSG00000072955_Tmsb15l",36.8572195690684,-0.0629337096533399,0.38529705356919,-0.163338154471608,0.870252194346448,0.9525207751555
"ENSMUSG00000031787_Katnb1",367.714367634008,0.0335176317852272,0.205533005596419,0.163076639141073,0.87045809282496,0.952689352637069
"ENSMUSG00000026941_Mamdc4",49.7584330428363,-0.0590285148690603,0.362559232604295,-0.162810679085603,0.870667499768387,0.952803354102639
"ENSMUSG00000085498_Gm14023",12.4177414691246,0.0987860544094317,0.606992861286399,0.162746649441765,0.870717915656287,0.952803354102639
"ENSMUSG00000104943_Gm42868",58.5998728958374,-0.0568986259797647,0.349445278031046,-0.16282556828457,0.870655776333442,0.952803354102639
"ENSMUSG00000060935_Tmem263",431.096209205148,-0.0316214546743659,0.194437926266532,-0.162630075734401,0.870809705223966,0.952847015673203
"ENSMUSG00000000759_Tubgcp3",1504.64750825273,-0.0228042002994349,0.140423108285426,-0.162396350414654,0.870993744639873,0.952934826788726
"ENSMUSG00000051396_Gm45902",46.7460517501992,-0.0508985827651729,0.313375889605368,-0.162420225848482,0.870974944384031,0.952934826788726
"ENSMUSG00000045624_Esf1",374.305406440265,-0.0220834176655822,0.136074138856631,-0.162289600736327,0.871077803533249,0.952970015268457
"ENSMUSG00000036782_Klhl13",763.942119362387,0.0331693541481361,0.204608352720573,0.162111437324528,0.871218099650884,0.953066720117311
"ENSMUSG00000032194_Kank2",1013.86375933502,-0.0268760696430625,0.16605088238612,-0.161854422312356,0.871420495191817,0.95311778862394
"ENSMUSG00000051243_Islr2",67.5201670754597,0.0957457062503915,0.591303559323022,0.16192310149462,0.871366410521305,0.95311778862394
"ENSMUSG00000071793_2610005L07Rik",624.24305034854,0.0376886282479264,0.232769290695538,0.161914091568132,0.871373505779804,0.95311778862394
"ENSMUSG00000025218_Poll",237.618741085857,-0.0353105048918163,0.21880151102162,-0.161381448998893,0.871792976712199,0.953175912628404
"ENSMUSG00000033703_Fcsk",355.879493586477,0.0282275604794763,0.174618571840102,0.161652682083119,0.871579368553236,0.953175912628404
"ENSMUSG00000034430_Zxdc",544.95489585792,-0.0305131461209629,0.18925752604546,-0.161225536223239,0.871915769214597,0.953175912628404
"ENSMUSG00000053877_Srcap",2362.78731907147,0.0405653428044988,0.251651562775681,0.161196466880908,0.871938663749796,0.953175912628404
"ENSMUSG00000068749_Psma5",863.500490232708,0.0267233895056414,0.165784278640337,0.161193749641465,0.871940803808307,0.953175912628404
"ENSMUSG00000070564_Ntn5",9.5855948268317,-0.106264038307088,0.65898952239422,-0.161253001293575,0.871894138276177,0.953175912628404
"ENSMUSG00000085891_Gm14634",8.84259524769536,-0.111682212689258,0.692036777013367,-0.161381903966502,0.871792618397069,0.953175912628404
"ENSMUSG00000100510_Hand2os1",9.31911082209129,-0.139260687832328,0.86295101110886,-0.161377281027092,0.871796259248994,0.953175912628404
"ENSMUSG00000104467_Gm37660",7.08827266522464,-0.122337173947675,0.758800389083517,-0.161224448099499,0.871916626200998,0.953175912628404
"ENSMUSG00000018102_H2bc4",1308.95837945499,-0.0232308319757995,0.144359397210578,-0.160923586719558,0.872153584897849,0.953216931932801
"ENSMUSG00000027896_Slc16a4",27.9012836910517,-0.0660266761688857,0.410154958604136,-0.160979831607039,0.872109285500699,0.953216931932801
"ENSMUSG00000041552_Ptchd1",17.7280576855562,-0.093159154292188,0.578379714992553,-0.161069193606466,0.872038903347193,0.953216931932801
"ENSMUSG00000116165_Pdxp",39.0077257365148,0.0639792067555687,0.397676670243486,0.16088247448963,0.872185965819034,0.953216931932801
"ENSMUSG00000090098_Alms1-ps2",6.50902523433988,-0.187103835352155,1.16473905120147,-0.160640132361966,0.872376844304734,0.953368802711887
"ENSMUSG00000027478_Dnmt3b",43.6674387085841,0.052321538701683,0.326003118537749,0.160493982193684,0.872491961695794,0.953381130176725
"ENSMUSG00000110427_4933406B17Rik",219.10493736585,-0.0406618971379188,0.253291923847985,-0.160533729304067,0.872460654015569,0.953381130176725
"ENSMUSG00000019846_Lama4",732.250093047445,-0.0305831795988859,0.191218974190845,-0.159937996364119,0.872929917000329,0.953512216215762
"ENSMUSG00000021109_Hif1a",8608.26064145632,-0.0308962452463966,0.192966615271487,-0.160111868070693,0.87279295241853,0.953512216215762
"ENSMUSG00000024942_Capn1",2953.61584586123,0.0171995419755403,0.107505028840338,0.159988255071158,0.872890326137586,0.953512216215762
"ENSMUSG00000025532_Crcp",284.06248912053,-0.0257799824119453,0.161245571453492,-0.159880250846957,0.872975405926014,0.953512216215762
"ENSMUSG00000027716_Trpc3",138.280217868771,-0.0525036663751123,0.328105947279789,-0.160020465372242,0.872864952918262,0.953512216215762
"ENSMUSG00000035295_Wdr38",14.7634874777897,-0.0842814866631713,0.526286884798759,-0.160143619568629,0.872767941109008,0.953512216215762
"ENSMUSG00000073144_4930599N23Rik",6.21180089263162,-0.110825757695315,0.691973703898191,-0.16015891510181,0.872755892547572,0.953512216215762
"ENSMUSG00000024613_Tcof1",509.55572555564,-0.0246003808829266,0.153969737646525,-0.15977413002679,0.873059003503264,0.953546807906408
"ENSMUSG00000016520_Lnx2",558.376212639493,0.0278941428084484,0.175549577932452,0.158896097256249,0.873750735570001,0.95361301800115
"ENSMUSG00000017670_Elmo2",1365.97347740223,0.0252268835776277,0.158039343807021,0.159624071892071,0.873177215492171,0.95361301800115
"ENSMUSG00000020471_Pold2",382.344689124259,0.0352557535846296,0.221696577049392,0.159027054246196,0.873647558854392,0.95361301800115
"ENSMUSG00000022964_Tmem50b",1506.01698605757,0.0205356520970394,0.129284933534341,0.158840257218252,0.873794730756812,0.95361301800115
"ENSMUSG00000025626_Phf6",674.383069399043,-0.0355264573344786,0.223284979045429,-0.159108138336751,0.87358367643682,0.95361301800115
"ENSMUSG00000026304_Rab17",105.771506230544,-0.0509555429212458,0.319931121440248,-0.15927035385572,0.873455876780423,0.95361301800115
"ENSMUSG00000033216_Eefsec",263.047024363248,-0.0272487373224717,0.171225176864756,-0.15913978201929,0.873558746061439,0.95361301800115
"ENSMUSG00000033970_Rfc3",131.953002026277,0.0434593993424929,0.273603721164316,0.158840673502364,0.873794402773907,0.95361301800115
"ENSMUSG00000038014_Fam120a",4346.07727982364,0.0170745588044905,0.107297830593061,0.159132376769551,0.873564580252814,0.95361301800115
"ENSMUSG00000038150_Ormdl3",1729.96049281986,0.0187267428734817,0.11772107350091,0.159077234997665,0.873608023656097,0.95361301800115
"ENSMUSG00000039234_Sec24d",1247.5241598894,-0.0287840308510881,0.180662087790019,-0.159325241965228,0.873412634553473,0.95361301800115
"ENSMUSG00000111312_Gm47205",20.6053817556745,0.0826066491418901,0.518113358780551,0.159437404463602,0.873324271305006,0.95361301800115
"ENSMUSG00000114493_Gm47071",48.7896192882905,0.0575256068861322,0.361347123481354,0.159197633377869,0.873513168375818,0.95361301800115
"ENSMUSG00000002731_Prkra",289.892639050782,-0.0239687955244712,0.152095295196147,-0.157590644033796,0.874779376425745,0.953785976643848
"ENSMUSG00000024114_Prss41",6.26654980112372,0.1110477954422,0.704869005720169,0.157543876296195,0.874816231323642,0.953785976643848
"ENSMUSG00000028430_Nol6",788.736400929303,-0.021901779414353,0.138683636928273,-0.157926197347136,0.874514954604953,0.953785976643848
"ENSMUSG00000028465_Tln1",4640.93788736548,-0.0283230685226194,0.17981399139575,-0.15751315180076,0.874840443635645,0.953785976643848
"ENSMUSG00000029439_Sfswap",1154.43807304443,-0.021333855113123,0.135567749190086,-0.157366742758337,0.874955822287318,0.953785976643848
"ENSMUSG00000032217_Rnf111",722.509597280031,0.0239548441257075,0.151649174277643,0.157962245688528,0.87448654872078,0.953785976643848
"ENSMUSG00000032381_Ciao2a",548.289400038659,0.0246117593251527,0.155856156138609,0.157913296047571,0.874525120793563,0.953785976643848
"ENSMUSG00000040818_Dennd6a",711.037403844119,-0.0224604317606972,0.142515859862453,-0.157599524588874,0.874772378214319,0.953785976643848
"ENSMUSG00000041261_Car8",402.657032922873,0.0608540694443246,0.384428848401987,0.158297353846585,0.874222493179252,0.953785976643848
"ENSMUSG00000042460_C1galt1",1069.83673554567,0.0178691824743675,0.112691891951457,0.158566709325146,0.874010259001103,0.953785976643848
"ENSMUSG00000059775_Rps26-ps1",42.040197595455,0.0552692811200368,0.349537595679668,0.158121134330534,0.874361347319549,0.953785976643848
"ENSMUSG00000073795_Spef1l",6.87453033722779,-0.106192635981375,0.670651523485716,-0.158342495711391,0.874186923764582,0.953785976643848
"ENSMUSG00000086240_Gm7846",4.89812002766776,-0.135309747083087,0.86007159766747,-0.157323817517111,0.874989650322609,0.953785976643848
"ENSMUSG00000086606_Gm13205",15.077364921447,0.0856253683271471,0.541624182356163,0.158090002471199,0.874385878418871,0.953785976643848
"ENSMUSG00000087466_A330041J22Rik",20.9869033380733,0.0802311023703632,0.506853868717072,0.158292374434156,0.874226416709859,0.953785976643848
"ENSMUSG00000097571_Jpx",56.9422724705449,-0.0504538077214692,0.320706521496431,-0.157320803724382,0.874992025406647,0.953785976643848
"ENSMUSG00000097816_Gm26811",23.0360206646013,0.0843442251462296,0.532170576504937,0.158490959233721,0.87406994411273,0.953785976643848
"ENSMUSG00000110393_Gm36445",28.5420825783607,-0.0686076534139087,0.434026707352794,-0.158072423313208,0.874399730393677,0.953785976643848
"ENSMUSG00000112297_Gm17816",6.80032578722353,0.125581775782633,0.795757488213616,0.157814130112115,0.874603263969559,0.953785976643848
"ENSMUSG00000117123_Gm49890",9.01584180250657,0.120483477517287,0.764109251232206,0.157678338958722,0.874710269955682,0.953785976643848
"ENSMUSG00000047766_Lrrc49",241.243514804242,-0.0385849338728958,0.245687109295043,-0.157049077518185,0.875206169700052,0.95386737302302
"ENSMUSG00000074506_Gm10705",24.5934173645314,0.0643512522944968,0.409806678858376,0.157028315091799,0.87522253270516,0.95386737302302
"ENSMUSG00000086915_Gm16364",11.611676455619,0.0900779050125166,0.573597857540947,0.157040169917452,0.875213189832377,0.95386737302302
"ENSMUSG00000011256_Adam19",305.202814593816,0.0320467211073348,0.204526266970289,0.156687556967879,0.875491094046756,0.953901619486951
"ENSMUSG00000018501_Ncor1",3120.16172698282,-0.0212177766670078,0.135356216573136,-0.156755095585458,0.875437863766792,0.953901619486951
"ENSMUSG00000030272_Camk1",1368.60606542057,0.0191988409150215,0.122523798018561,0.156694790934517,0.875485392599158,0.953901619486951
"ENSMUSG00000032051_Fdx1",556.825724315233,0.0262346969406084,0.167463828157773,0.156658887051667,0.875513690292059,0.953901619486951
"ENSMUSG00000035227_Spcs2",2107.52326258928,0.0209726078444742,0.133740271343927,0.156815951049934,0.875389901268745,0.953901619486951
"ENSMUSG00000038301_Snx10",751.345935252854,0.0219583352278522,0.140344453460474,0.156460299544623,0.875670210173072,0.954015548466812
"ENSMUSG00000037808_Fam76b",632.462686601985,0.0247486831863926,0.15826773098032,0.156372262577455,0.875739599455817,0.954034543474559
"ENSMUSG00000003072_Atp5d",3848.58548638377,0.0315501945753712,0.201916632653104,0.156253569410376,0.875833152960784,0.954037465450343
"ENSMUSG00000028029_Aimp1",930.675221272726,-0.024741126591791,0.158356356195951,-0.15623702885141,0.875846190304519,0.954037465450343
"ENSMUSG00000037152_Ndufc1",771.768590614991,-0.0577984568865052,0.370454110753893,-0.156020557495994,0.876016817114966,0.95411013123856
"ENSMUSG00000053600_Zfp472",142.662455329242,0.0330656764425424,0.211878147579007,0.156059871300378,0.875985828803409,0.95411013123856
"ENSMUSG00000048280_Zfp738",436.883242894118,0.0457129985100874,0.293119017911901,0.155953710665839,0.876069508213833,0.95411092932392
"ENSMUSG00000111082_Gm30934",6.9654354103386,0.100872941257027,0.647511530284358,0.155785552131757,0.876202059305011,0.954198696181824
"ENSMUSG00000087042_Gm11611",109.913011997705,-0.0566691273337574,0.364648923013268,-0.15540736241718,0.876500180313522,0.954466750346747
"ENSMUSG00000105134_Gm42923",8.12741429237157,-0.093392680934462,0.601285058482793,-0.155321805551126,0.876567625878313,0.954483593097928
"ENSMUSG00000050605_Zfp61",241.323807433286,0.029254868127279,0.188609849722175,0.155107849194365,0.876736294315552,0.954610647644025
"ENSMUSG00000039164_Naif1",168.374074119687,0.032061785610433,0.206934300581055,0.154937028421127,0.876870961652287,0.954700668138323
"ENSMUSG00000024194_Cuta",657.486866147877,0.0268105759662363,0.173299055244003,0.154706994383134,0.877052315667623,0.954784898779023
"ENSMUSG00000104394_Gm37254",38.7818908412486,0.0543707336987415,0.351326285089767,0.154758513684364,0.877011698368879,0.954784898779023
"ENSMUSG00000003813_Rad23a",1339.31564295886,-0.0344317382886989,0.223302007927208,-0.154193590144174,0.877457096074691,0.955168928520929
"ENSMUSG00000018398_Septin8",2361.31079843911,0.022346522692474,0.145138466000822,0.153966920749647,0.87763581794974,0.955182737082577
"ENSMUSG00000027575_Arfgap1",913.793398169739,-0.0197623229064487,0.129049301323472,-0.153137775282587,0.878289626825774,0.955182737082577
"ENSMUSG00000028224_Nbn",515.935871779674,0.0177844105086186,0.116421011976414,0.152759456447789,0.878587971463402,0.955182737082577
"ENSMUSG00000028717_Tal1",66.3364801672067,-0.0392916014890575,0.257490541988908,-0.152594348458632,0.878718182080051,0.955182737082577
"ENSMUSG00000030924_Rexo5",84.2213487532214,-0.0600582647754533,0.390492396632873,-0.153801367948063,0.877766355205143,0.955182737082577
"ENSMUSG00000032526_Ss18l2",414.29997232523,-0.0432326230889327,0.280578918139756,-0.154083647394344,0.877543781786009,0.955182737082577
"ENSMUSG00000036768_Kif15",20.9405332280757,0.0897286534707837,0.586045440967597,0.153108696354051,0.878312558040968,0.955182737082577
"ENSMUSG00000040025_Ythdf2",698.503120468998,-0.0273360658683395,0.178770963463011,-0.152911106696561,0.87846837704048,0.955182737082577
"ENSMUSG00000040197_Cd209e",11.1409568826449,-0.18228632161261,1.19421766466155,-0.152640784847435,0.878681560196251,0.955182737082577
"ENSMUSG00000040354_Mars1",926.102192328742,-0.0278137492490422,0.1814498907416,-0.153286117370284,0.878172648027605,0.955182737082577
"ENSMUSG00000043065_Spice1",261.951490206807,-0.0265002900675326,0.172953379956722,-0.153222157752359,0.878223084629831,0.955182737082577
"ENSMUSG00000048450_Msx1",79.4464544408316,0.0435300271475638,0.285224502709627,0.152616716775836,0.878700541358216,0.955182737082577
"ENSMUSG00000048897_Zfp710",861.580860466417,-0.028931825808842,0.189347333458841,-0.152797640612831,0.878557858405144,0.955182737082577
"ENSMUSG00000049421_Zfp260",1359.80077320264,-0.0173540931696272,0.112982977704265,-0.153599183896992,0.877925780459037,0.955182737082577
"ENSMUSG00000050074_Spink8",297.17539811439,0.106624444166033,0.698571400190864,0.152632134863955,0.878688381953597,0.955182737082577
"ENSMUSG00000086130_Gm16211",13.9240910153143,-0.087714613344827,0.571949416685363,-0.153360788185015,0.878113765528202,0.955182737082577
"ENSMUSG00000097099_Gm9917",169.76144089425,0.0528665955960019,0.343662314290368,0.15383297323469,0.877741434395296,0.955182737082577
"ENSMUSG00000097431_Gm26782",286.9655623091,-0.0243721474718217,0.159612018951255,-0.152696191878038,0.8786378639891,0.955182737082577
"ENSMUSG00000105514_Gm42913",8.86226151206133,0.106534483928228,0.697208078146654,0.152801562786567,0.878554765283528,0.955182737082577
"ENSMUSG00000105681_Gm43428",7.9759126690124,-0.11699553274031,0.761887894760704,-0.153560036253177,0.877956649554484,0.955182737082577
"ENSMUSG00000106870_Gm43681",58.3345713242543,-0.0507261773995393,0.330890768060358,-0.153301881756599,0.878160216789741,0.955182737082577
"ENSMUSG00000110598_Gm45854",14.0058559201512,0.139172840064204,0.905257205863106,0.153738450423613,0.877815966116061,0.955182737082577
"ENSMUSG00000116010_Gm36026",6.16438564535177,-0.127778681809395,0.837338021541033,-0.15260107450302,0.878712877594307,0.955182737082577
"ENSMUSG00000117183_Gm20008",169.209871285066,0.0376158751743343,0.246172389441341,0.152802981925386,0.878553646116591,0.955182737082577
"ENSMUSG00000044633_B530045E10Rik",14.4887191554569,-0.12663763514637,0.831371941460006,-0.152323681893783,0.878931647412894,0.955358224307031
"ENSMUSG00000009108_Gnat2",7.06502317843523,0.100402061585288,0.660826491188275,0.151934074865475,0.879238932412605,0.955409463038799
"ENSMUSG00000029534_St7",286.405116541565,0.0286274782215076,0.188178103360441,0.152129698994116,0.879084640413444,0.955409463038799
"ENSMUSG00000078630_Tomt",6.54947179268888,-0.110591743205419,0.727375648095519,-0.152042130493343,0.879153706577008,0.955409463038799
"ENSMUSG00000085890_Tnfsf13os",10.3829866349231,-0.114117229293836,0.750915452640632,-0.151970809619828,0.879209958751863,0.955409463038799
"ENSMUSG00000094365_Gm21982",22.1836124455775,-0.101575993827397,0.667619111358573,-0.152146623874644,0.879071291694819,0.955409463038799
"ENSMUSG00000097320_Tmem147os",106.160149798396,-0.0430723555309431,0.283711834450723,-0.151817267736938,0.879331062321805,0.955453035350018
"ENSMUSG00000091191_Gm17334",43.1726550934901,0.052165204850486,0.343838417038651,0.151714300280245,0.879412277747781,0.955484743878025
"ENSMUSG00000020167_Tcf3",1194.4490914927,-0.0227155911749895,0.150306702635748,-0.151128264918686,0.879874536388427,0.955634104108421
"ENSMUSG00000021250_Fos",2035.3845870854,-0.115205795413808,0.762089266931911,-0.151170998481075,0.879840827209984,0.955634104108421
"ENSMUSG00000027244_Atg13",1130.74209538675,-0.0200699805157893,0.132814323413239,-0.151113072747007,0.879886520361659,0.955634104108421
"ENSMUSG00000033790_Tubgcp5",365.669131465773,-0.0210682915869787,0.139339333546274,-0.151201323063469,0.879816906641295,0.955634104108421
"ENSMUSG00000037461_Ints7",403.728210565222,0.0226488319160058,0.149787055786964,0.151206870293374,0.879812530899779,0.955634104108421
"ENSMUSG00000069520_Tmem19",580.629255294748,-0.0235067990292171,0.155593595223601,-0.15107819184611,0.879914035411707,0.955634104108421
"ENSMUSG00000114220_Gm10353",9.24094255433197,-0.10648949694031,0.703415075042589,-0.151389273159752,0.879668650717594,0.955634104108421
"ENSMUSG00000042097_Zfp239",21.048756840551,-0.0655615612810055,0.434298909941781,-0.150959534505381,0.880007636793676,0.95567923794679
"ENSMUSG00000068011_Mkrn2os",5.99998029975033,0.118418810749564,0.784924345549963,0.150866527992062,0.880081005008544,0.95570239473518
"ENSMUSG00000097187_Gm19426",4.50584047075422,-0.11637935643263,0.772645326759817,-0.150624552303553,0.880271892422102,0.955845147440141
"ENSMUSG00000105429_Gm43692",6.38472727546248,0.110694959476436,0.735182888493487,0.15056792154571,0.88031656774534,0.955845147440141
"ENSMUSG00000016510_Mtif3",322.531841548657,0.0268349427855248,0.178575066468768,0.150272618211334,0.880549535160615,0.956041572409056
"ENSMUSG00000029246_Ppat",541.765911293246,-0.0281772341357727,0.187813181458944,-0.15002799013834,0.880742532243787,0.956194579614086
"ENSMUSG00000024346_Pfdn1",789.956719011172,0.0270332057291792,0.180396797407922,0.149854133319509,0.880879699299166,0.956286959398793
"ENSMUSG00000046714_Foxc2",21.0397280588441,-0.0756503618050533,0.505423213831221,-0.149677260036409,0.881019249908392,0.95638191570512
"ENSMUSG00000045757_Zfp764",219.629581925255,-0.0263403813831894,0.176089343461829,-0.149585323366824,0.881091788146952,0.95640412045531
"ENSMUSG00000038342_Mlxip",1928.85238663271,-0.025608296182135,0.171339416342518,-0.149459457308659,0.881191098366852,0.956455381209984
"ENSMUSG00000029518_Rab35",806.691372414074,0.0184473401812857,0.123538114066164,0.149325091456437,0.881297117114266,0.956513916990914
"ENSMUSG00000024970_Spindoc",294.892708581782,-0.0367076576138319,0.246118241399415,-0.1491464322397,0.881438087968848,0.956610378804489
"ENSMUSG00000032198_Dock6",1126.28670095218,-0.029744027262607,0.199647499704058,-0.148982718574974,0.881567269350684,0.956637499532361
"ENSMUSG00000112041_9530020I12Rik",18.5381105014575,0.103817170160357,0.696697581774414,0.149013248899108,0.881543178578474,0.956637499532361
"ENSMUSG00000022241_Tars",1063.38900359164,-0.0209236270151661,0.140825537799052,-0.14857835689591,0.881886352121626,0.956701074260614
"ENSMUSG00000038371_Sbf2",1435.84276082485,0.0266787061416158,0.17951687920403,0.148613914523849,0.881858292742604,0.956701074260614
"ENSMUSG00000051998_Lax1",33.8439327398557,0.0614489587844896,0.413417670902731,0.148636507603342,0.881840464077468,0.956701074260614
"ENSMUSG00000098183_Gm27010",7.20536141861515,0.0930578856949584,0.626152613651364,0.148618537503658,0.881854644648991,0.956701074260614
"ENSMUSG00000102649_Gm38021",4.9142546269608,-0.11361227033014,0.763586365760833,-0.148787714690188,0.881721144987387,0.956701074260614
"ENSMUSG00000084997_Gm15471",5.74705967962535,-0.179235207555325,1.20764062399676,-0.148417669953943,0.882013155898616,0.956782111399237
"ENSMUSG00000032411_Tfdp2",1015.31684366351,-0.0236743072125847,0.159830460359141,-0.148121372855889,0.882246982396633,0.956979227228388
"ENSMUSG00000045349_Sh2d5",25.7295680390968,0.0698197478975055,0.472883081398254,0.147646956814478,0.882621395011014,0.957328805468828
"ENSMUSG00000043671_Dpy19l3",192.967326046472,0.0381136428412779,0.258350432561044,0.147526917077146,0.882716135411737,0.957375015921429
"ENSMUSG00000005625_Psmd4",1706.7064395141,-0.0246833868669166,0.168189310518426,-0.146759546078361,0.883321816411007,0.957393535381685
"ENSMUSG00000006219_Fblim1",263.405939865635,-0.034278683555299,0.233011480363637,-0.147111565068827,0.883043961593557,0.957393535381685
"ENSMUSG00000015787_Abo",6.2159383338817,0.275641589375491,1.86985274366497,0.147413527781458,0.882805628545636,0.957393535381685
"ENSMUSG00000015869_Prpsap1",739.560942750877,-0.0200541992081019,0.137008274153412,-0.146372175928927,0.8836275911121,0.957393535381685
"ENSMUSG00000025068_Gsto1",1538.45850543271,-0.143720763158594,0.979339082030703,-0.146752810947341,0.883327132709147,0.957393535381685
"ENSMUSG00000029501_Ankle2",811.959818043701,-0.0224304887643108,0.152950698739302,-0.146651757391071,0.883406898801257,0.957393535381685
"ENSMUSG00000030083_Abtb1",582.729663658298,-0.0261930892449759,0.17859167818731,-0.146664668313963,0.883396707566425,0.957393535381685
"ENSMUSG00000039480_Nt5dc1",375.991236706155,-0.0210100921196324,0.143425675646858,-0.14648766355728,0.883536427922161,0.957393535381685
"ENSMUSG00000040428_Plekha4",116.779956309562,0.0546643360845157,0.371019764014619,0.147335375056628,0.882867311890405,0.957393535381685
"ENSMUSG00000054304_D130007C19Rik",6.34817010039216,0.0986822803789997,0.671973389965194,0.146854446697824,0.88324690825826,0.957393535381685
"ENSMUSG00000068860_Gm128",34.4267868184421,-0.0540334474479989,0.369124887879735,-0.146382563793974,0.883619391115147,0.957393535381685
"ENSMUSG00000068962_Zfp114",6.61480092398928,0.113171072526001,0.77346852387579,0.146316325787777,0.88367167843948,0.957393535381685
"ENSMUSG00000078517_Emc1",933.491163904288,0.0243567096757487,0.165982142280384,0.146742952832868,0.883334914107798,0.957393535381685
"ENSMUSG00000082724_Gm14416",8.4807050932854,0.145259793199477,0.990926585168609,0.146589863844212,0.883455754730093,0.957393535381685
"ENSMUSG00000087502_Gm16091",28.0896695726894,-0.063001435125844,0.430017108232508,-0.146509136310408,0.883519478011013,0.957393535381685
"ENSMUSG00000109157_Gm44829",4.69015054240681,-0.122265192438503,0.830846467004421,-0.147157383817644,0.883007797102021,0.957393535381685
"ENSMUSG00000113035_5830428M24Rik",53.7234790164922,0.0567034815399681,0.387086682975579,0.146487812766076,0.88353631014128,0.957393535381685
"ENSMUSG00000114439_Gm48395",6.56744302753525,0.144049322237734,0.978313087685635,0.147242558697142,0.882940569676639,0.957393535381685
"ENSMUSG00000001942_Siae",606.758965503994,0.026468281084283,0.181075159617018,0.14617289936546,0.883784898919737,0.9574287953117
"ENSMUSG00000087179_Gm14230",13.7381173749547,-0.0837493800427439,0.573064599366262,-0.146143000519244,0.883808501297643,0.9574287953117
"ENSMUSG00000086779_Gm13562",18.9653760918844,0.0789054489653406,0.540956175446256,0.145862922999721,0.884029601639058,0.957611820133201
"ENSMUSG00000022340_Sybu",44.7484640198431,-0.0541941874672017,0.374088823378517,-0.144869838606127,0.884813640482041,0.957613772627555
"ENSMUSG00000025893_Kbtbd3",104.354311234403,0.035183743047864,0.241792589781429,0.145512081572346,0.88430657755759,0.957613772627555
"ENSMUSG00000027366_Sppl2a",1939.93352816465,0.0159097371336294,0.109609346248596,0.145149457397053,0.884592870366333,0.957613772627555
"ENSMUSG00000029165_Agbl5",503.644156748409,0.031189193048635,0.214742908341608,0.145239688190401,0.884521631490841,0.957613772627555
"ENSMUSG00000034648_Lrrn1",951.659392431695,-0.0430125919405279,0.296365825313118,-0.145133440723417,0.884605515923092,0.957613772627555
"ENSMUSG00000038193_Hand2",6.11736230468685,-0.124426865833209,0.857277115957723,-0.145141942456032,0.884598803592966,0.957613772627555
"ENSMUSG00000039910_Cited2",1120.49060244711,0.0268334574550793,0.185059316101267,0.144999225223526,0.884711483507773,0.957613772627555
"ENSMUSG00000046807_Lrrc75b",510.780520466453,0.0428377957422619,0.295335998436963,0.145047660864157,0.884673241726552,0.957613772627555
